Scan Averages	32
Integration Time	5.000000
X Unit	Wavelength [nm]
X Max	1350.000000
X Min	150.000000
Y Unit	Irradiance [uW/cm^2/nm]
Y Max	28.000000
Y Min	0.000000
Cal Flag	1
SN	1101048U1
177.000000	0.000000
178.000000	0.000000
179.000000	0.000000
180.000000	0.000000
181.000000	0.000000
182.000000	0.000000
183.000000	0.000000
184.000000	0.000000
185.000000	0.000000
186.000000	0.000000
187.000000	0.000000
188.000000	0.000000
189.000000	0.000000
190.000000	0.000000
191.000000	0.000000
192.000000	0.000000
193.000000	0.000000
194.000000	0.000000
195.000000	0.000000
196.000000	0.000000
197.000000	0.000000
198.000000	0.000000
199.000000	0.000000
200.000000	0.000000
201.000000	0.000000
202.000000	0.000000
203.000000	0.000000
204.000000	0.000000
205.000000	0.000000
206.000000	0.000000
207.000000	0.000000
208.000000	0.000000
209.000000	0.000000
210.000000	0.000000
211.000000	0.000000
212.000000	0.000000
213.000000	0.000000
214.000000	0.000000
215.000000	0.000000
216.000000	0.000000
217.000000	0.000000
218.000000	0.000000
219.000000	0.000000
220.000000	0.000000
221.000000	0.000000
222.000000	0.000000
223.000000	0.000000
224.000000	0.000000
225.000000	0.000000
226.000000	0.000000
227.000000	0.000000
228.000000	0.000000
229.000000	0.000000
230.000000	0.000000
231.000000	0.000000
232.000000	0.000000
233.000000	0.000000
234.000000	0.000000
235.000000	0.000000
236.000000	0.000000
237.000000	0.000000
238.000000	0.000000
239.000000	0.000000
240.000000	0.000000
241.000000	0.000000
242.000000	0.000000
243.000000	0.000000
244.000000	0.000000
245.000000	0.000000
246.000000	0.000000
247.000000	0.000000
248.000000	0.000000
249.000000	0.000000
250.000000	0.000000
251.000000	0.022002
252.000000	0.000000
253.000000	0.000000
254.000000	0.025146
255.000000	0.000000
256.000000	0.000000
257.000000	0.011069
258.000000	0.030203
259.000000	0.000000
260.000000	0.084629
261.000000	0.024776
262.000000	0.000604
263.000000	0.020292
264.000000	0.014661
265.000000	0.103257
266.000000	0.067618
267.000000	0.000000
268.000000	0.000983
269.000000	0.006695
270.000000	0.072030
271.000000	0.023951
272.000000	0.000000
273.000000	0.050948
274.000000	0.013546
275.000000	0.017754
276.000000	0.018414
277.000000	0.087258
278.000000	0.152691
279.000000	0.066342
280.000000	0.045223
281.000000	0.141717
282.000000	0.015410
283.000000	0.237992
284.000000	0.183085
285.000000	0.149294
286.000000	0.037039
287.000000	0.000136
288.000000	0.011154
289.000000	0.254400
290.000000	0.020025
291.000000	0.000000
292.000000	0.180551
293.000000	0.000191
294.000000	0.000226
295.000000	0.087954
296.000000	0.410470
297.000000	0.000000
298.000000	0.136742
299.000000	0.000000
300.000000	0.000000
301.000000	0.080420
302.000000	0.002240
303.000000	0.002189
304.000000	0.147338
305.000000	0.224618
306.000000	0.000000
307.000000	0.032347
308.000000	0.124572
309.000000	0.000000
310.000000	0.308854
311.000000	0.136229
312.000000	0.006536
313.000000	0.164793
314.000000	0.065768
315.000000	0.077860
316.000000	0.000000
317.000000	0.102155
318.000000	0.056504
319.000000	0.104064
320.000000	0.016275
321.000000	0.000000
322.000000	0.272007
323.000000	0.193764
324.000000	0.000000
325.000000	0.000000
326.000000	0.000000
327.000000	0.273882
328.000000	0.000000
329.000000	0.235930
330.000000	0.000000
331.000000	0.168709
332.000000	0.000000
333.000000	0.023974
334.000000	0.095418
335.000000	0.034287
336.000000	0.252310
337.000000	0.165658
338.000000	0.022721
339.000000	0.018989
340.000000	0.097679
341.000000	0.168120
342.000000	0.165607
343.000000	0.236379
344.000000	0.099183
345.000000	0.000000
346.000000	0.285573
347.000000	0.000000
348.000000	0.000000
349.000000	0.362748
350.000000	0.047591
351.000000	0.021368
352.000000	0.013257
353.000000	0.000000
354.000000	0.000000
355.000000	0.000000
356.000000	0.050515
357.000000	0.001566
358.000000	0.024065
359.000000	0.104655
360.000000	0.317271
361.000000	0.000000
362.000000	0.130315
363.000000	0.000000
364.000000	0.157898
365.000000	0.001675
366.000000	0.100295
367.000000	0.000000
368.000000	0.057649
369.000000	0.356764
370.000000	0.058813
371.000000	0.148316
372.000000	0.071855
373.000000	0.231023
374.000000	0.409390
375.000000	0.000000
376.000000	0.000000
377.000000	0.000000
378.000000	0.000000
379.000000	0.000000
380.000000	0.395218
381.000000	0.090173
382.000000	0.148678
383.000000	0.007509
384.000000	0.064672
385.000000	0.000000
386.000000	0.143108
387.000000	0.507952
388.000000	0.240302
389.000000	0.104827
390.000000	0.071466
391.000000	0.034571
392.000000	0.054183
393.000000	0.102852
394.000000	0.000000
395.000000	0.049300
396.000000	0.138355
397.000000	0.000000
398.000000	0.001679
399.000000	0.014509
400.000000	0.048426
401.000000	0.017345
402.000000	0.114993
403.000000	0.065584
404.000000	0.000000
405.000000	0.000000
406.000000	0.000000
407.000000	0.228644
408.000000	0.038019
409.000000	0.238014
410.000000	0.078497
411.000000	0.098684
412.000000	0.000000
413.000000	0.041853
414.000000	0.126958
415.000000	0.011256
416.000000	0.000000
417.000000	0.073769
418.000000	0.029061
419.000000	0.043118
420.000000	0.000000
421.000000	0.071810
422.000000	0.031199
423.000000	0.139547
424.000000	0.025501
425.000000	0.005440
426.000000	0.018996
427.000000	0.000000
428.000000	0.000000
429.000000	0.082491
430.000000	0.000000
431.000000	0.000000
432.000000	0.215067
433.000000	0.025542
434.000000	0.044327
435.000000	0.207117
436.000000	0.001126
437.000000	0.108471
438.000000	0.084766
439.000000	0.002450
440.000000	0.000000
441.000000	0.089755
442.000000	0.035496
443.000000	0.000000
444.000000	0.000000
445.000000	0.015232
446.000000	0.000756
447.000000	0.119369
448.000000	0.000000
449.000000	0.047056
450.000000	0.000000
451.000000	0.043377
452.000000	0.031767
453.000000	0.008655
454.000000	0.052644
455.000000	0.016675
456.000000	0.080329
457.000000	0.070236
458.000000	0.006266
459.000000	0.011529
460.000000	0.004226
461.000000	0.060774
462.000000	0.000000
463.000000	0.214479
464.000000	0.178494
465.000000	0.000000
466.000000	0.076423
467.000000	0.000000
