Scan Averages	32
Integration Time	5.000000
X Unit	Wavelength [nm]
X Max	1350.000000
X Min	150.000000
Y Unit	Irradiance [uW/cm^2/nm]
Y Max	125.000000
Y Min	0.000000
Cal Flag	1
SN	1101048U1
177.000000	0.000000
178.000000	0.000000
179.000000	0.000000
180.000000	0.000000
181.000000	0.000000
182.000000	0.000000
183.000000	0.000000
184.000000	0.000000
185.000000	0.000000
186.000000	0.000000
187.000000	0.000000
188.000000	0.000000
189.000000	0.000000
190.000000	0.000000
191.000000	0.000000
192.000000	0.000000
193.000000	0.000000
194.000000	0.000000
195.000000	0.000000
196.000000	0.000000
197.000000	0.000000
198.000000	0.000000
199.000000	0.000000
200.000000	0.000000
201.000000	0.000000
202.000000	0.000000
203.000000	0.000000
204.000000	0.000000
205.000000	0.000000
206.000000	0.000000
207.000000	0.000000
208.000000	0.000000
209.000000	0.000000
210.000000	0.000000
211.000000	0.000000
212.000000	0.000000
213.000000	0.000000
214.000000	0.000000
215.000000	0.000000
216.000000	0.000000
217.000000	0.000000
218.000000	0.000000
219.000000	0.000000
220.000000	0.000000
221.000000	0.000000
222.000000	0.000000
223.000000	0.000000
224.000000	0.000000
225.000000	0.000000
226.000000	0.000000
227.000000	0.000000
228.000000	0.000000
229.000000	0.000000
230.000000	0.000000
231.000000	0.000000
232.000000	0.000000
233.000000	0.000000
234.000000	0.000000
235.000000	0.000000
236.000000	0.000000
237.000000	0.000000
238.000000	0.000000
239.000000	0.000000
240.000000	0.000000
241.000000	0.000000
242.000000	0.000000
243.000000	0.000000
244.000000	0.000000
245.000000	0.000000
246.000000	0.000000
247.000000	0.000000
248.000000	0.000000
249.000000	0.000000
250.000000	0.113195
251.000000	0.160850
252.000000	0.182001
253.000000	0.191324
254.000000	0.231211
255.000000	0.326101
256.000000	0.301580
257.000000	0.249543
258.000000	0.196952
259.000000	0.363258
260.000000	0.289180
261.000000	0.363187
262.000000	0.364912
263.000000	0.266690
264.000000	0.380726
265.000000	0.428283
266.000000	0.490004
267.000000	0.431692
268.000000	0.637694
269.000000	0.435030
270.000000	0.519506
271.000000	0.681403
272.000000	0.557456
273.000000	0.635221
274.000000	0.609101
275.000000	0.493089
276.000000	0.599640
277.000000	0.608747
278.000000	0.802103
279.000000	0.648724
280.000000	0.626918
281.000000	0.687602
282.000000	0.967479
283.000000	0.810600
284.000000	1.043757
285.000000	0.818313
286.000000	1.122986
287.000000	1.094465
288.000000	0.996051
289.000000	0.959406
290.000000	0.720906
291.000000	1.028883
292.000000	1.194439
293.000000	1.359696
294.000000	1.209854
295.000000	1.144723
296.000000	1.671784
297.000000	1.204319
298.000000	1.046045
299.000000	1.603266
300.000000	1.210816
301.000000	1.663717
302.000000	1.406557
303.000000	2.212237
304.000000	2.007875
305.000000	2.516932
306.000000	2.698033
307.000000	2.905450
308.000000	3.710410
309.000000	3.780958
310.000000	4.168996
311.000000	5.458582
312.000000	5.445513
313.000000	6.303756
314.000000	7.016880
315.000000	7.327474
316.000000	7.444564
317.000000	9.386404
318.000000	9.191740
319.000000	10.043674
320.000000	11.563625
321.000000	11.560928
322.000000	11.700666
323.000000	11.223331
324.000000	12.598816
325.000000	13.512918
326.000000	17.311813
327.000000	17.959447
328.000000	18.057013
329.000000	19.254427
330.000000	21.451923
331.000000	20.239743
332.000000	20.771749
333.000000	20.670776
334.000000	21.532256
335.000000	21.090922
336.000000	21.550656
337.000000	20.253334
338.000000	20.964058
339.000000	23.238080
340.000000	24.355628
341.000000	24.449852
342.000000	25.477940
343.000000	25.896816
344.000000	23.551155
345.000000	24.477037
346.000000	24.631633
347.000000	26.535765
348.000000	25.720003
349.000000	26.814576
350.000000	27.625716
351.000000	30.702648
352.000000	28.579866
353.000000	29.020386
354.000000	31.961937
355.000000	32.894392
356.000000	32.371135
357.000000	28.005827
358.000000	26.527811
359.000000	27.648128
360.000000	33.280536
361.000000	31.120309
362.000000	31.233138
363.000000	34.854567
364.000000	35.642564
365.000000	38.127243
366.000000	43.154410
367.000000	43.793218
368.000000	40.423949
369.000000	43.868067
370.000000	49.510959
371.000000	45.693633
372.000000	44.389750
373.000000	40.206015
374.000000	38.113058
375.000000	39.287470
376.000000	44.234317
377.000000	49.265597
378.000000	55.940568
379.000000	49.022688
380.000000	48.374134
381.000000	51.173689
382.000000	38.808189
383.000000	31.846422
384.000000	37.405854
385.000000	45.191203
386.000000	44.484000
387.000000	44.218943
388.000000	43.760203
389.000000	47.819856
390.000000	54.812028
391.000000	58.760404
392.000000	53.176749
393.000000	32.806231
394.000000	40.499194
395.000000	60.771076
396.000000	49.536661
397.000000	37.960406
398.000000	66.899955
399.000000	79.146830
400.000000	78.222241
401.000000	83.564829
402.000000	86.736092
403.000000	83.970262
404.000000	84.545331
405.000000	83.194869
406.000000	80.207904
407.000000	79.544211
408.000000	82.597002
409.000000	88.592879
410.000000	77.575061
411.000000	89.164065
412.000000	92.350782
413.000000	87.437020
414.000000	88.783982
415.000000	88.234205
416.000000	91.698998
417.000000	87.374692
418.000000	85.548669
419.000000	87.399214
420.000000	85.913447
421.000000	92.702412
422.000000	88.101632
423.000000	85.215449
424.000000	88.298013
425.000000	86.926645
426.000000	87.651041
427.000000	84.315963
428.000000	85.951605
429.000000	80.905399
430.000000	67.559846
431.000000	70.968492
432.000000	91.870223
433.000000	91.389049
434.000000	84.393020
435.000000	92.024240
436.000000	98.440389
437.000000	96.537785
438.000000	89.169175
439.000000	91.463513
440.000000	94.264091
441.000000	97.931875
442.000000	103.745124
443.000000	103.620835
444.000000	104.823096
445.000000	104.859231
446.000000	99.664057
447.000000	108.469536
448.000000	109.846060
449.000000	110.081407
450.000000	115.013982
451.000000	117.763728
452.000000	113.199923
453.000000	104.803442
454.000000	112.508665
455.000000	110.891714
456.000000	114.520842
457.000000	117.031046
458.000000	113.364327
459.000000	112.923365
460.000000	113.514544
461.000000	117.610176
462.000000	118.267230
463.000000	119.505647
464.000000	115.066746
465.000000	113.858983
466.000000	116.158522
467.000000	112.286841
