Scan Averages	32
Integration Time	5.000000
X Unit	Wavelength [nm]
X Max	1350.000000
X Min	150.000000
Y Unit	Irradiance [uW/cm^2/nm]
Y Max	29.000000
Y Min	0.000000
Cal Flag	1
SN	1101048U1
177.000000	0.000000
178.000000	0.000000
179.000000	0.000000
180.000000	0.000000
181.000000	0.000000
182.000000	0.000000
183.000000	0.000000
184.000000	0.000000
185.000000	0.000000
186.000000	0.000000
187.000000	0.000000
188.000000	0.000000
189.000000	0.000000
190.000000	0.000000
191.000000	0.000000
192.000000	0.000000
193.000000	0.000000
194.000000	0.000000
195.000000	0.000000
196.000000	0.000000
197.000000	0.000000
198.000000	0.000000
199.000000	0.000000
200.000000	0.000000
201.000000	0.000000
202.000000	0.000000
203.000000	0.000000
204.000000	0.000000
205.000000	0.000000
206.000000	0.000000
207.000000	0.000000
208.000000	0.000000
209.000000	0.000000
210.000000	0.000000
211.000000	0.000000
212.000000	0.000000
213.000000	0.000000
214.000000	0.000000
215.000000	0.000000
216.000000	0.000000
217.000000	0.000000
218.000000	0.000000
219.000000	0.000000
220.000000	0.000000
221.000000	0.000000
222.000000	0.000000
223.000000	0.000000
224.000000	0.000000
225.000000	0.000000
226.000000	0.000000
227.000000	0.000000
228.000000	0.000000
229.000000	0.000000
230.000000	0.000000
231.000000	0.000000
232.000000	0.000000
233.000000	0.000000
234.000000	0.000000
235.000000	0.000000
236.000000	0.000000
237.000000	0.000000
238.000000	0.000000
239.000000	0.000000
240.000000	0.000000
241.000000	0.000000
242.000000	0.000000
243.000000	0.000000
244.000000	0.000000
245.000000	0.000000
246.000000	0.000000
247.000000	0.000000
248.000000	0.000000
249.000000	0.000000
250.000000	0.020642
251.000000	0.019951
252.000000	0.008935
253.000000	0.006328
254.000000	0.007583
255.000000	0.004276
256.000000	0.000000
257.000000	0.034033
258.000000	0.047645
259.000000	0.009169
260.000000	0.059125
261.000000	0.002215
262.000000	0.045905
263.000000	0.144175
264.000000	0.002550
265.000000	0.054745
266.000000	0.056118
267.000000	0.089102
268.000000	0.112570
269.000000	0.036926
270.000000	0.037281
271.000000	0.019727
272.000000	0.163189
273.000000	0.092691
274.000000	0.078455
275.000000	0.083383
276.000000	0.000000
277.000000	0.055666
278.000000	0.038362
279.000000	0.244759
280.000000	0.186258
281.000000	0.261370
282.000000	0.237371
283.000000	0.007864
284.000000	0.000643
285.000000	0.132355
286.000000	0.195497
287.000000	0.000000
288.000000	0.000000
289.000000	0.000000
290.000000	0.050874
291.000000	0.136325
292.000000	0.000000
293.000000	0.221493
294.000000	0.323332
295.000000	0.086005
296.000000	0.201321
297.000000	0.043533
298.000000	0.000000
299.000000	0.163385
300.000000	0.000000
301.000000	0.196956
302.000000	0.001550
303.000000	0.002839
304.000000	0.075725
305.000000	0.084283
306.000000	0.025365
307.000000	0.070085
308.000000	0.147115
309.000000	0.003486
310.000000	0.012842
311.000000	0.139233
312.000000	0.122832
313.000000	0.160968
314.000000	0.026969
315.000000	0.085197
316.000000	0.012067
317.000000	0.016255
318.000000	0.143298
319.000000	0.097704
320.000000	0.308265
321.000000	0.092307
322.000000	0.086306
323.000000	0.167895
324.000000	0.191192
325.000000	0.022042
326.000000	0.312381
327.000000	0.175016
328.000000	0.094000
329.000000	0.012164
330.000000	0.076466
331.000000	0.000000
332.000000	0.000000
333.000000	0.068925
334.000000	0.000000
335.000000	0.036973
336.000000	0.090361
337.000000	0.062637
338.000000	0.000000
339.000000	0.000000
340.000000	0.441238
341.000000	0.088710
342.000000	0.039591
343.000000	0.070666
344.000000	0.161166
345.000000	0.227119
346.000000	0.099225
347.000000	0.436760
348.000000	0.045875
349.000000	0.393319
350.000000	0.000000
351.000000	0.110344
352.000000	0.022459
353.000000	0.242616
354.000000	0.007604
355.000000	0.066437
356.000000	0.002009
357.000000	0.000000
358.000000	0.097382
359.000000	0.019701
360.000000	0.226233
361.000000	0.023456
362.000000	0.025359
363.000000	0.126646
364.000000	0.000000
365.000000	0.068699
366.000000	0.157980
367.000000	0.073421
368.000000	0.421223
369.000000	0.000000
370.000000	0.127263
371.000000	0.248772
372.000000	0.483270
373.000000	0.083811
374.000000	0.000000
375.000000	0.000000
376.000000	0.111278
377.000000	0.207497
378.000000	0.482981
379.000000	0.022051
380.000000	0.112995
381.000000	0.028521
382.000000	0.000000
383.000000	0.013766
384.000000	0.427749
385.000000	0.022516
386.000000	0.105774
387.000000	0.023733
388.000000	0.110674
389.000000	0.065248
390.000000	0.048239
391.000000	0.040731
392.000000	0.000000
393.000000	0.117195
394.000000	0.032065
395.000000	0.360055
396.000000	0.073626
397.000000	0.142343
398.000000	0.108793
399.000000	0.044053
400.000000	0.109510
401.000000	0.005238
402.000000	0.234223
403.000000	0.096000
404.000000	0.056051
405.000000	0.298841
406.000000	0.000000
407.000000	0.062410
408.000000	0.164788
409.000000	0.025081
410.000000	0.000000
411.000000	0.000000
412.000000	0.045225
413.000000	0.016643
414.000000	0.140300
415.000000	0.104575
416.000000	0.022715
417.000000	0.020326
418.000000	0.124902
419.000000	0.026072
420.000000	0.018479
421.000000	0.146598
422.000000	0.002907
423.000000	0.054495
424.000000	0.000000
425.000000	0.106169
426.000000	0.184710
427.000000	0.091298
428.000000	0.136730
429.000000	0.076241
430.000000	0.014196
431.000000	0.101222
432.000000	0.169920
433.000000	0.026277
434.000000	0.030378
435.000000	0.093420
436.000000	0.041049
437.000000	0.133796
438.000000	0.037958
439.000000	0.059850
440.000000	0.000000
441.000000	0.000000
442.000000	0.124987
443.000000	0.133826
444.000000	0.037564
445.000000	0.000000
446.000000	0.335761
447.000000	0.000000
448.000000	0.031829
449.000000	0.000000
450.000000	0.000000
451.000000	0.103108
452.000000	0.000000
453.000000	0.000000
454.000000	0.000000
455.000000	0.000000
456.000000	0.001346
457.000000	0.003746
458.000000	0.080957
459.000000	0.125578
460.000000	0.105016
461.000000	0.048344
462.000000	0.345587
463.000000	0.005862
464.000000	0.018142
465.000000	0.056852
466.000000	0.000000
467.000000	0.137572
