Scan Averages	32
Integration Time	5.000000
X Unit	Wavelength [nm]
X Max	1350.000000
X Min	150.000000
Y Unit	Irradiance [uW/cm^2/nm]
Y Max	82.500000
Y Min	0.000000
Cal Flag	1
SN	1101048U1
177.000000	0.000000
178.000000	0.000000
179.000000	0.000000
180.000000	0.000000
181.000000	0.000000
182.000000	0.000000
183.000000	0.000000
184.000000	0.000000
185.000000	0.000000
186.000000	0.000000
187.000000	0.000000
188.000000	0.000000
189.000000	0.000000
190.000000	0.000000
191.000000	0.000000
192.000000	0.000000
193.000000	0.000000
194.000000	0.000000
195.000000	0.000000
196.000000	0.000000
197.000000	0.000000
198.000000	0.000000
199.000000	0.000000
200.000000	0.000000
201.000000	0.000000
202.000000	0.000000
203.000000	0.000000
204.000000	0.000000
205.000000	0.000000
206.000000	0.000000
207.000000	0.000000
208.000000	0.000000
209.000000	0.000000
210.000000	0.000000
211.000000	0.000000
212.000000	0.000000
213.000000	0.000000
214.000000	0.000000
215.000000	0.000000
216.000000	0.000000
217.000000	0.000000
218.000000	0.000000
219.000000	0.000000
220.000000	0.000000
221.000000	0.000000
222.000000	0.000000
223.000000	0.000000
224.000000	0.000000
225.000000	0.000000
226.000000	0.000000
227.000000	0.000000
228.000000	0.000000
229.000000	0.000000
230.000000	0.000000
231.000000	0.000000
232.000000	0.000000
233.000000	0.000000
234.000000	0.000000
235.000000	0.000000
236.000000	0.000000
237.000000	0.000000
238.000000	0.000000
239.000000	0.000000
240.000000	0.000000
241.000000	0.000000
242.000000	0.000000
243.000000	0.000000
244.000000	0.000000
245.000000	0.000000
246.000000	0.000000
247.000000	0.000000
248.000000	0.000000
249.000000	0.000000
250.000000	0.135757
251.000000	0.089102
252.000000	0.171642
253.000000	0.161296
254.000000	0.188007
255.000000	0.194684
256.000000	0.203781
257.000000	0.177090
258.000000	0.152586
259.000000	0.278743
260.000000	0.185943
261.000000	0.246742
262.000000	0.249950
263.000000	0.237313
264.000000	0.334262
265.000000	0.289941
266.000000	0.221402
267.000000	0.266328
268.000000	0.373314
269.000000	0.445192
270.000000	0.330444
271.000000	0.411457
272.000000	0.272609
273.000000	0.485645
274.000000	0.135454
275.000000	0.419076
276.000000	0.456854
277.000000	0.521181
278.000000	0.471209
279.000000	0.419731
280.000000	0.547027
281.000000	0.402985
282.000000	0.622955
283.000000	0.531272
284.000000	0.441921
285.000000	0.443919
286.000000	0.833366
287.000000	0.707924
288.000000	0.729103
289.000000	0.517911
290.000000	0.422421
291.000000	0.429662
292.000000	0.725612
293.000000	0.953787
294.000000	0.982024
295.000000	0.557667
296.000000	0.747814
297.000000	0.504917
298.000000	1.027573
299.000000	0.873006
300.000000	0.900930
301.000000	0.989719
302.000000	1.073363
303.000000	1.043915
304.000000	1.354925
305.000000	1.675374
306.000000	1.664214
307.000000	2.287653
308.000000	2.046764
309.000000	2.286333
310.000000	2.785765
311.000000	3.502576
312.000000	3.711589
313.000000	4.344130
314.000000	4.929938
315.000000	5.124442
316.000000	4.748902
317.000000	6.347256
318.000000	6.337910
319.000000	6.757569
320.000000	7.639342
321.000000	8.112005
322.000000	8.088575
323.000000	7.308192
324.000000	8.555565
325.000000	9.173738
326.000000	11.173784
327.000000	12.211107
328.000000	11.903616
329.000000	13.075981
330.000000	14.222336
331.000000	13.208535
332.000000	14.428408
333.000000	14.127584
334.000000	13.930883
335.000000	14.124046
336.000000	15.039243
337.000000	13.458754
338.000000	14.387704
339.000000	16.035957
340.000000	16.938040
341.000000	16.730167
342.000000	17.380874
343.000000	17.692901
344.000000	16.478338
345.000000	16.848018
346.000000	16.638282
347.000000	17.904223
348.000000	17.313108
349.000000	18.240261
350.000000	19.012415
351.000000	20.664810
352.000000	20.050352
353.000000	19.888025
354.000000	22.066657
355.000000	22.486429
356.000000	21.371765
357.000000	19.342274
358.000000	18.713939
359.000000	18.651182
360.000000	22.513061
361.000000	20.971844
362.000000	21.121139
363.000000	23.715385
364.000000	24.257794
365.000000	26.324342
366.000000	29.738395
367.000000	30.138829
368.000000	28.374612
369.000000	29.758359
370.000000	33.226992
371.000000	31.850381
372.000000	30.426425
373.000000	27.353360
374.000000	25.625394
375.000000	26.826837
376.000000	29.749142
377.000000	33.080665
378.000000	37.474589
379.000000	33.196098
380.000000	31.543584
381.000000	35.023991
382.000000	26.929769
383.000000	21.986231
384.000000	24.633662
385.000000	31.101403
386.000000	29.957272
387.000000	30.072155
388.000000	30.277714
389.000000	32.441113
390.000000	37.445084
391.000000	39.505271
392.000000	36.238284
393.000000	22.539609
394.000000	26.003505
395.000000	40.576399
396.000000	34.435278
397.000000	24.832120
398.000000	44.258622
399.000000	53.080722
400.000000	53.133694
401.000000	55.868128
402.000000	58.039757
403.000000	56.596213
404.000000	57.166847
405.000000	56.441296
406.000000	53.770420
407.000000	53.369645
408.000000	55.653972
409.000000	59.181115
410.000000	52.602152
411.000000	59.330335
412.000000	61.448644
413.000000	59.083220
414.000000	59.414178
415.000000	58.648976
416.000000	61.008581
417.000000	58.891023
418.000000	57.337671
419.000000	58.692883
420.000000	57.524723
421.000000	61.659380
422.000000	59.767754
423.000000	56.908757
424.000000	58.936623
425.000000	58.352820
426.000000	58.707681
427.000000	56.634967
428.000000	57.519585
429.000000	54.432297
430.000000	45.547236
431.000000	46.984702
432.000000	61.243330
433.000000	61.730916
434.000000	56.640264
435.000000	61.680405
436.000000	65.463391
437.000000	64.909615
438.000000	59.933706
439.000000	60.599902
440.000000	63.434869
441.000000	65.236363
442.000000	69.320659
443.000000	69.205171
444.000000	70.203746
445.000000	70.229792
446.000000	66.831922
447.000000	71.883782
448.000000	73.247725
449.000000	73.953525
450.000000	76.775125
451.000000	78.964063
452.000000	75.934247
453.000000	70.459147
454.000000	74.615635
455.000000	74.898352
456.000000	76.370467
457.000000	78.515494
458.000000	76.100158
459.000000	75.703094
460.000000	75.506830
461.000000	78.374963
462.000000	78.814665
463.000000	79.438769
464.000000	77.309132
465.000000	75.742363
466.000000	77.286945
467.000000	74.735257
