Scan Averages	32
Integration Time	5.000000
X Unit	Wavelength [nm]
X Max	1350.000000
X Min	150.000000
Y Unit	Irradiance [uW/cm^2/nm]
Y Max	140.000000
Y Min	0.000000
Cal Flag	1
SN	1101048U1
177.000000	0.000000
178.000000	0.000000
179.000000	0.000000
180.000000	0.000000
181.000000	0.000000
182.000000	0.000000
183.000000	0.000000
184.000000	0.000000
185.000000	0.000000
186.000000	0.000000
187.000000	0.000000
188.000000	0.000000
189.000000	0.000000
190.000000	0.000000
191.000000	0.000000
192.000000	0.000000
193.000000	0.000000
194.000000	0.000000
195.000000	0.000000
196.000000	0.000000
197.000000	0.000000
198.000000	0.000000
199.000000	0.000000
200.000000	0.000000
201.000000	0.000000
202.000000	0.000000
203.000000	0.000000
204.000000	0.000000
205.000000	0.000000
206.000000	0.000000
207.000000	0.000000
208.000000	0.000000
209.000000	0.000000
210.000000	0.000000
211.000000	0.000000
212.000000	0.000000
213.000000	0.000000
214.000000	0.000000
215.000000	0.000000
216.000000	0.000000
217.000000	0.000000
218.000000	0.000000
219.000000	0.000000
220.000000	0.000000
221.000000	0.000000
222.000000	0.000000
223.000000	0.000000
224.000000	0.000000
225.000000	0.000000
226.000000	0.000000
227.000000	0.000000
228.000000	0.000000
229.000000	0.000000
230.000000	0.000000
231.000000	0.000000
232.000000	0.000000
233.000000	0.000000
234.000000	0.000000
235.000000	0.000000
236.000000	0.000000
237.000000	0.000000
238.000000	0.000000
239.000000	0.000000
240.000000	0.000000
241.000000	0.000000
242.000000	0.000000
243.000000	0.000000
244.000000	0.000000
245.000000	0.000000
246.000000	0.000000
247.000000	0.000000
248.000000	0.000000
249.000000	0.000000
250.000000	0.190002
251.000000	0.243522
252.000000	0.269071
253.000000	0.296289
254.000000	0.267159
255.000000	0.337923
256.000000	0.352273
257.000000	0.358604
258.000000	0.284674
259.000000	0.554394
260.000000	0.438754
261.000000	0.344380
262.000000	0.523711
263.000000	0.503654
264.000000	0.587150
265.000000	0.524480
266.000000	0.661811
267.000000	0.621272
268.000000	0.589294
269.000000	0.735775
270.000000	0.749428
271.000000	0.828762
272.000000	0.781881
273.000000	0.832818
274.000000	0.734145
275.000000	0.717442
276.000000	0.767778
277.000000	0.948075
278.000000	0.880176
279.000000	0.830332
280.000000	0.829635
281.000000	0.875065
282.000000	1.030010
283.000000	1.138543
284.000000	1.255965
285.000000	1.255399
286.000000	1.369562
287.000000	1.014653
288.000000	1.412920
289.000000	1.133172
290.000000	1.443274
291.000000	1.238183
292.000000	1.487425
293.000000	1.494709
294.000000	1.378409
295.000000	1.262539
296.000000	1.861440
297.000000	1.732636
298.000000	1.521736
299.000000	1.950039
300.000000	1.612650
301.000000	1.591776
302.000000	2.173165
303.000000	2.164403
304.000000	2.257770
305.000000	2.746386
306.000000	3.228695
307.000000	3.817791
308.000000	4.102052
309.000000	4.197959
310.000000	4.644542
311.000000	6.073228
312.000000	5.915539
313.000000	6.571276
314.000000	7.445255
315.000000	8.176558
316.000000	8.282327
317.000000	9.765184
318.000000	10.118929
319.000000	10.969745
320.000000	12.813333
321.000000	11.633219
322.000000	12.068293
323.000000	11.773438
324.000000	13.902379
325.000000	13.900559
326.000000	17.899927
327.000000	18.714569
328.000000	18.807782
329.000000	20.419077
330.000000	22.410381
331.000000	21.406725
332.000000	21.230997
333.000000	21.194020
334.000000	22.186967
335.000000	22.850824
336.000000	22.923871
337.000000	21.039311
338.000000	21.864473
339.000000	24.534745
340.000000	26.396105
341.000000	26.138432
342.000000	26.796792
343.000000	27.706496
344.000000	25.409537
345.000000	25.847232
346.000000	26.751671
347.000000	27.551115
348.000000	27.472272
349.000000	29.345292
350.000000	29.695212
351.000000	32.263882
352.000000	30.573716
353.000000	31.051500
354.000000	35.533593
355.000000	34.799526
356.000000	35.183179
357.000000	30.790330
358.000000	28.708615
359.000000	29.948685
360.000000	37.010895
361.000000	34.659509
362.000000	33.883610
363.000000	38.184228
364.000000	38.747958
365.000000	41.820056
366.000000	47.393924
367.000000	47.733431
368.000000	44.617356
369.000000	47.900895
370.000000	53.768932
371.000000	50.968242
372.000000	48.916197
373.000000	45.327031
374.000000	40.890744
375.000000	42.904549
376.000000	47.990182
377.000000	53.737354
378.000000	60.604645
379.000000	54.037609
380.000000	52.621583
381.000000	56.266356
382.000000	42.575043
383.000000	34.952387
384.000000	40.997975
385.000000	49.226555
386.000000	48.506511
387.000000	48.220889
388.000000	48.998706
389.000000	52.492644
390.000000	60.377423
391.000000	65.249468
392.000000	58.025554
393.000000	36.392483
394.000000	44.368808
395.000000	66.895933
396.000000	54.525763
397.000000	41.173156
398.000000	73.303516
399.000000	87.162101
400.000000	85.514255
401.000000	91.799992
402.000000	95.275248
403.000000	91.668833
404.000000	92.330956
405.000000	91.318760
406.000000	87.566300
407.000000	87.387125
408.000000	90.962097
409.000000	96.803429
410.000000	84.674513
411.000000	96.664709
412.000000	99.610944
413.000000	95.553899
414.000000	97.556370
415.000000	96.096802
416.000000	99.146794
417.000000	96.234266
418.000000	94.145930
419.000000	95.573745
420.000000	93.120446
421.000000	100.727148
422.000000	96.828434
423.000000	93.645738
424.000000	96.513962
425.000000	94.469511
426.000000	96.125866
427.000000	92.405871
428.000000	94.249099
429.000000	88.610804
430.000000	74.527396
431.000000	77.090987
432.000000	100.569598
433.000000	99.875717
434.000000	92.864071
435.000000	100.998856
436.000000	107.890913
437.000000	107.242862
438.000000	98.147440
439.000000	99.767524
440.000000	103.714983
441.000000	107.676522
442.000000	113.006903
443.000000	113.310708
444.000000	114.890517
445.000000	115.199164
446.000000	108.569293
447.000000	118.364272
448.000000	119.950340
449.000000	120.969626
450.000000	125.600078
451.000000	128.326192
452.000000	124.388887
453.000000	115.328920
454.000000	122.683381
455.000000	122.247212
456.000000	125.859449
457.000000	128.111587
458.000000	124.862124
459.000000	123.374697
460.000000	123.353793
461.000000	128.690278
462.000000	129.125899
463.000000	130.690510
464.000000	126.136343
465.000000	124.411082
466.000000	126.785947
467.000000	122.582974
