Scan Averages	32
Integration Time	5.000000
X Unit	Wavelength [nm]
X Max	1350.000000
X Min	150.000000
Y Unit	Irradiance [uW/cm^2/nm]
Y Max	40.000000
Y Min	0.000000
Cal Flag	1
SN	1101048U1
177.000000	0.000000
178.000000	0.000000
179.000000	0.000000
180.000000	0.000000
181.000000	0.000000
182.000000	0.000000
183.000000	0.000000
184.000000	0.000000
185.000000	0.000000
186.000000	0.000000
187.000000	0.000000
188.000000	0.000000
189.000000	0.000000
190.000000	0.000000
191.000000	0.000000
192.000000	0.000000
193.000000	0.000000
194.000000	0.000000
195.000000	0.000000
196.000000	0.000000
197.000000	0.000000
198.000000	0.000000
199.000000	0.000000
200.000000	0.000000
201.000000	0.000000
202.000000	0.000000
203.000000	0.000000
204.000000	0.000000
205.000000	0.000000
206.000000	0.000000
207.000000	0.000000
208.000000	0.000000
209.000000	0.000000
210.000000	0.000000
211.000000	0.000000
212.000000	0.000000
213.000000	0.000000
214.000000	0.000000
215.000000	0.000000
216.000000	0.000000
217.000000	0.000000
218.000000	0.000000
219.000000	0.000000
220.000000	0.000000
221.000000	0.000000
222.000000	0.000000
223.000000	0.000000
224.000000	0.000000
225.000000	0.000000
226.000000	0.000000
227.000000	0.000000
228.000000	0.000000
229.000000	0.000000
230.000000	0.000000
231.000000	0.000000
232.000000	0.000000
233.000000	0.000000
234.000000	0.000000
235.000000	0.000000
236.000000	0.000000
237.000000	0.000000
238.000000	0.000000
239.000000	0.000000
240.000000	0.000000
241.000000	0.000000
242.000000	0.000000
243.000000	0.000000
244.000000	0.000000
245.000000	0.000000
246.000000	0.000000
247.000000	0.000000
248.000000	0.000000
249.000000	0.000000
250.000000	0.014881
251.000000	0.004309
252.000000	0.003240
253.000000	0.004042
254.000000	0.000000
255.000000	0.000000
256.000000	0.000000
257.000000	0.000000
258.000000	0.004891
259.000000	0.002048
260.000000	0.006716
261.000000	0.000000
262.000000	0.000000
263.000000	0.000000
264.000000	0.000000
265.000000	0.000000
266.000000	0.015251
267.000000	0.000000
268.000000	0.000000
269.000000	0.000000
270.000000	0.015590
271.000000	0.081452
272.000000	0.049781
273.000000	0.089910
274.000000	0.084324
275.000000	0.000000
276.000000	0.061773
277.000000	0.027710
278.000000	0.023029
279.000000	0.013894
280.000000	0.000000
281.000000	0.000000
282.000000	0.000000
283.000000	0.050184
284.000000	0.004105
285.000000	0.037033
286.000000	0.000000
287.000000	0.215419
288.000000	0.000000
289.000000	0.000000
290.000000	0.007124
291.000000	0.018712
292.000000	0.000000
293.000000	0.211937
294.000000	0.035493
295.000000	0.032336
296.000000	0.008171
297.000000	0.004473
298.000000	0.188276
299.000000	0.000000
300.000000	0.001229
301.000000	0.129083
302.000000	0.098016
303.000000	0.005670
304.000000	0.179764
305.000000	0.264399
306.000000	0.000476
307.000000	0.224173
308.000000	0.000000
309.000000	0.149107
310.000000	0.000000
311.000000	0.051674
312.000000	0.028270
313.000000	0.061770
314.000000	0.050792
315.000000	0.025083
316.000000	0.003553
317.000000	0.102666
318.000000	0.004707
319.000000	0.127474
320.000000	0.000000
321.000000	0.057933
322.000000	0.000000
323.000000	0.000000
324.000000	0.227548
325.000000	0.024072
326.000000	0.039569
327.000000	0.057179
328.000000	0.001263
329.000000	0.000320
330.000000	0.000000
331.000000	0.000000
332.000000	0.032097
333.000000	0.266111
334.000000	0.137087
335.000000	0.000000
336.000000	0.000000
337.000000	0.000000
338.000000	0.000000
339.000000	0.000000
340.000000	0.074710
341.000000	0.000000
342.000000	0.000000
343.000000	0.000000
344.000000	0.000000
345.000000	0.116493
346.000000	0.047192
347.000000	0.073487
348.000000	0.016954
349.000000	0.333089
350.000000	0.147202
351.000000	0.000000
352.000000	0.000000
353.000000	0.000000
354.000000	0.000000
355.000000	0.000000
356.000000	0.039035
357.000000	0.000000
358.000000	0.190013
359.000000	0.000000
360.000000	0.000000
361.000000	0.022610
362.000000	0.024444
363.000000	0.154471
364.000000	0.000000
365.000000	0.000000
366.000000	0.000000
367.000000	0.047367
368.000000	0.000000
369.000000	0.000000
370.000000	0.000000
371.000000	0.068166
372.000000	0.000000
373.000000	0.085224
374.000000	0.063678
375.000000	0.025623
376.000000	0.023443
377.000000	0.000000
378.000000	0.000000
379.000000	0.000000
380.000000	0.000000
381.000000	0.000000
382.000000	0.000000
383.000000	0.000000
384.000000	0.045271
385.000000	0.037742
386.000000	0.093646
387.000000	0.091225
388.000000	0.103977
389.000000	0.000000
390.000000	0.113452
391.000000	0.015326
392.000000	0.024021
393.000000	0.037090
394.000000	0.008056
395.000000	0.002780
396.000000	0.118070
397.000000	0.003496
398.000000	0.000000
399.000000	0.203551
400.000000	0.029222
401.000000	0.006869
402.000000	0.007731
403.000000	0.000000
404.000000	0.020673
405.000000	0.000000
406.000000	0.029938
407.000000	0.000000
408.000000	0.124686
409.000000	0.000331
410.000000	0.012326
411.000000	0.046039
412.000000	0.007007
413.000000	0.000000
414.000000	0.000000
415.000000	0.068774
416.000000	0.012603
417.000000	0.000000
418.000000	0.058312
419.000000	0.000000
420.000000	0.063286
421.000000	0.009452
422.000000	0.118388
423.000000	0.044450
424.000000	0.000000
425.000000	0.120606
426.000000	0.000000
427.000000	0.000000
428.000000	0.004784
429.000000	0.002656
430.000000	0.015335
431.000000	0.105956
432.000000	0.000000
433.000000	0.000000
434.000000	0.068350
435.000000	0.090939
436.000000	0.000000
437.000000	0.000000
438.000000	0.030238
439.000000	0.000000
440.000000	0.014721
441.000000	0.000000
442.000000	0.000000
443.000000	0.000000
444.000000	0.000000
445.000000	0.000000
446.000000	0.000000
447.000000	0.000000
448.000000	0.067593
449.000000	0.006542
450.000000	0.014230
451.000000	0.022029
452.000000	0.041145
453.000000	0.000000
454.000000	0.110274
455.000000	0.000000
456.000000	0.005844
457.000000	0.016262
458.000000	0.000000
459.000000	0.000000
460.000000	0.000000
461.000000	0.000000
462.000000	0.000000
463.000000	0.002715
464.000000	0.053451
465.000000	0.158183
466.000000	0.030697
467.000000	0.049213
